242.01799,871264.764,54.5998,196559.28,426.59,0.46
243.01901,874868.436,54.08134,194692.824,616.96,0.6
242.02518,871290.648,54.61586,196617.096,459.73,0.45
242.27257,872181.252,54.4565,196043.4,447.66,0.53
242.86314,874307.304,54.21954,195190.344,649.92,0.42
241.7043,870135.48,54.82692,197376.912,576.95,0.13
242.65021,873540.756,54.36248,195704.928,367.29,0.08
242.40131,872644.716,54.52402,196286.472,570.36,0
241.09554,867943.944,55.30753,199107.108,545.93,0.57
241.35109,868863.924,55.17732,198638.352,496,0
242.31526,872334.936,54.61592,196617.312,413.92,0.47
242.82912,874184.832,54.33746,195614.856,513.39,0.1
243.92801,878140.836,53.77457,193588.452,594.39,0
243.65707,877165.452,53.83427,193803.372,458,0.38
243.01878,874867.608,54.21917,195189.012,5565.11,0.78
242.2702,872172.72,54.62074,196634.664,457.75,0.41
243.86935,877929.66,53.70667,193344.012,463.7,0.48
243.95428,878235.408,53.70939,193353.804,355.71,0.56
241.58307,869699.052,54.74384,197077.824,575.43,0.22
241.84555,870643.98,54.62421,196647.156,404.82,0.26
241.29921,868677.156,55.08805,198316.98,419.08,0.43
241.24152,868469.472,55.04616,198166.176,1639.77,0.92
242.60555,873379.98,54.29538,195463.368,453.41,0.53
242.41759,872703.324,54.43637,195970.932,720.77,0.69
241.96906,871088.616,54.97307,197903.052,414.24,0.48
241.40895,869072.22,55.27291,198982.476,1106.87,0.8
241.90396,870854.256,55.03033,198109.188,377.98,0.5
243.49873,876595.428,54.06624,194638.464,522.59,0.06
242.9706,874694.16,54.46392,196070.112,341.28,0.46
241.67677,870036.372,55.22202,198799.272,581.77,0.6
243.37437,876147.732,54.14947,194938.092,497.22,0.5
242.16992,871811.712,54.80477,197297.172,341.32,0.38
241.07858,867882.888,55.41096,199479.456,447.68,0.01
241.62366,869845.176,55.18699,198673.164,380.51,0.42
242.43701,872773.236,54.75228,197108.208,408.53,0.01
241.27158,868577.688,55.36198,199303.128,414.62,0.25
243.07646,875075.256,54.36774,195723.864,912.79,0.12
241.13177,868074.372,55.20768,198747.648,544.62,0.13
243.38649,876191.364,53.90012,194040.432,320.22,0.03
241.01784,867664.224,55.22273,198801.828,325.79,0.49
241.80414,870494.904,54.8092,197313.12,450.94,0.56
241.1524,868148.64,55.26416,198950.976,838.44,0.83
243.57457,876868.452,53.78544,193627.584,431.57,0.25
242.65672,873564.192,54.34742,195650.712,394.14,0.47
241.51067,869438.412,54.93207,197755.452,545.31,0.59
241.98653,871151.508,54.70557,196940.052,552.36,0.59
243.07687,875076.732,54.12118,194836.248,2170.63,0.43
241.05948,867814.128,55.25565,198920.34,481.29,0.57
242.89502,874422.072,54.24291,195274.476,452.67,0.51
241.02867,867703.212,55.26606,198957.816,362.71,0.46
242.11121,871600.356,54.80005,197280.18,368.54,0.12
241.51192,869442.912,55.10293,198370.548,563.41,0.54
243.02737,874898.532,54.36508,195714.288,523.33,0
243.45067,876422.412,54.01227,194444.172,505.85,0.51
241.16318,868187.448,55.30521,199098.756,1033.92,0.7
241.34938,868857.768,55.15459,198556.524,682.65,0.69
241.692,870091.2,55.04782,198172.152,366.92,0.44
243.73218,877435.848,53.88691,193992.876,482.82,0.48
241.17334,868224.024,55.34427,199239.372,1832.15,0.1
243.84105,877827.78,53.77111,193575.996,843.9,0.72
243.73824,877457.664,53.86094,193899.384,345.25,0.05
241.89664,870827.904,55.02807,198101.052,762.66,0.63
243.619,877028.4,53.93478,194165.208,648.74,0.39
243.50636,876622.896,53.85866,193891.176,337.95,0.44
242.75539,873919.404,54.28478,195425.208,723.9,0.61
243.54771,876771.756,53.89802,194032.872,586.82,0.29
243.51413,876650.868,53.82479,193769.244,742.86,0.69
241.40605,869061.78,55.03704,198133.344,1523.22,0.69
242.98283,874738.188,54.16412,194990.832,448.78,0.54
242.42778,872740.008,54.41542,195895.512,897.5,0.85
241.88991,870803.676,54.76778,197164.008,380.92,0.01
241.67645,870035.22,54.92135,197716.86,1545.93,0.47
241.21156,868361.616,55.20281,198730.116,652.35,0.01
241.80974,870515.064,54.8392,197421.12,888.52,0.42
241.35484,868877.424,55.08871,198319.356,363.89,0.5
243.01396,874850.256,54.09482,194741.352,341.84,0.05
242.93346,874560.456,54.16956,195010.416,366.25,0.04
241.65591,869961.276,54.96061,197858.196,1956.85,0.53
241.89467,870820.812,54.76683,197160.588,360.62,0.02
241.36893,868928.148,55.07534,198271.224,395.06,0.54
242.71503,873774.108,54.31116,195520.176,418.89,0.04
241.37988,868967.568,55.00627,198022.572,430.04,0.59
242.05609,871401.924,54.66796,196804.656,443.04,0.02
242.82401,874166.436,54.27919,195405.084,653.31,0.64
241.16866,868207.176,55.19821,198713.556,560.36,0.6
243.71844,877386.384,53.72689,193416.804,406.07,0.52
241.55278,869590.008,54.92857,197742.852,1718.63,0.92
242.71973,873791.028,54.29497,195461.892,451.2,0.2
241.87317,870743.412,54.79589,197265.204,402.62,0.04
243.4946,876580.56,53.8449,193841.64,1751.28,0.95
241.17641,868235.076,55.12524,198450.864,3165.98,0.97
241.31662,868739.832,55.13284,198478.224,367.25,0.49
241.70547,870139.692,54.89626,197626.536,1672.96,0.84
241.09869,867955.284,55.25292,198910.512,1267.33,0.84
243.48851,876558.636,53.85938,193893.768,502.94,0.51
241.21321,868367.556,55.25882,198931.752,358.72,0.12
241.71536,870175.296,54.87337,197544.132,863.22,0.24
242.77344,873984.384,54.29462,195460.632,363.92,0.04
241.0907,867926.52,55.21621,198778.356,1395.2,0.2
243.21223,875564.028,53.98687,194352.732,504.87,0.38
241.92447,870928.092,54.82025,197352.9,501.73,0.47
243.12325,875243.7,54.08099,194691.564,830.31,0.78
243.30524,875898.864,53.9388,194179.68,642.01,0.61
242.6012,873364.32,54.39127,195808.572,3623.3,0.98
242.82054,874153.944,54.29539,195463.404,775.69,0.78
241.90828,870869.808,54.76725,197162.1,9155.27,0.87
241.88506,870786.216,54.77936,197205.696,543.34,0.17
241.45032,869221.152,55.02814,198101.304,1229.28,0.89
241.56534,869635.224,55.02465,198088.74,407.63,0.23
243.12198,875239.128,54.06208,194623.488,420.14,0.51
241.66464,869992.704,54.92583,197732.988,398.62,0.22
241.12329,868043.844,55.15167,198546.012,866.89,0.39
241.15926,868173.336,53.73066,193430.376,430.18,0
241.25607,868521.852,53.73159,193433.724,645.93,0.54
241.31841,868746.276,53.75118,193504.248,555.68,0.5
241.47704,869317.344,53.87241,193940.676,436.8,0.51
241.46049,869257.764,53.89371,194017.356,423.28,0.58
241.45938,869253.768,53.87909,193964.724,570.66,0.56
241.25787,868528.332,54.01148,194441.328,589.82,0.62
241.22417,868407.012,54.1375,194895,371.94,0.41
241.45108,869223.888,53.90998,194075.928,443.01,0.53
241.7471,870289.56,53.75778,193528.008,801.43,0.73
241.2072,868345.92,53.79911,193676.796,365.78,0.12
241.49644,869387.184,53.74785,193492.26,511.64,0.6
241.172,868219.2,53.95922,194253.192,516.23,0.41
241.40819,869069.484,53.91557,194096.052,340.66,0.01
241.38972,869002.992,53.82917,193785.012,558.68,0.6
241.17714,868237.704,53.95628,194242.608,544.65,0.03
241.44162,869189.832,53.83525,193806.9,536.89,0
241.13943,868101.948,53.8203,193753.08,757.6,0.75
241.24237,868472.532,53.78894,193640.184,3915.27,0.79
241.17825,868241.7,53.77771,193599.756,417.77,0.48
241.07613,867874.068,53.8114,193721.04,638.36,0.57
241.12416,868046.976,53.75746,193526.856,412.99,0.42
241.27309,868583.124,53.72612,193414.032,667.02,0.64
241.29713,868669.668,54.02505,194490.18,719.27,0.34
241.16518,868194.648,54.07435,194667.66,784.94,0.79
241.46861,869286.996,53.80804,193708.944,451.37,0.4
241.48238,869336.568,53.82771,193779.756,439.31,0.42
241.12787,868060.332,54.0283,194501.88,383.38,0.4
241.07983,867887.388,54.15123,194944.428,597.81,0.59
241.07042,867853.512,53.88137,193972.932,359.06,0.05
241.83034,870589.224,55.04717,198169.812,495.6,0.12
242.13463,871684.668,54.83672,197412.192,795.58,0.76
242.34436,872439.696,54.74433,197079.588,468.9,0.3
242.66904,873608.544,54.64179,196710.444,730.18,0.72
242.48608,872949.888,54.65485,196757.46,510.45,0.24
243.5929,876934.44,54.02673,194496.228,365.7,0.47
241.78925,870441.3,55.04902,198176.472,953.13,0.23
241.50128,869404.608,55.15968,198574.848,1252.85,0.38
243.12341,875244.276,54.25412,195314.832,523.34,0.03
242.01567,871256.412,54.88385,197581.86,4804.26,0.05
242.73219,873835.884,54.59069,196526.484,449.72,0.47
242.04875,871375.5,55.05663,198203.868,399.4,0.39
241.49074,869366.664,55.39065,199406.34,766.58,0.06
243.54221,876751.956,54.25597,195321.492,623.42,0.02
242.99561,874784.196,54.57011,196452.396,368.17,0.47
242.86848,874326.528,54.72993,197027.748,398.32,0.01
243.36931,876129.516,54.26256,195345.216,765.52,0.17
242.9361,874569.96,54.5071,196225.56,809.44,0.74
241.65034,869941.224,55.17028,198613.008,765.49,0.77
242.62045,873433.62,54.55702,196405.272,511.31,0.34
242.58002,873288.072,54.59691,196548.876,609.93,0.22
242.65143,873545.148,54.55895,196412.22,396.64,0.09
243.54782,876772.152,54.09837,194754.132,5862.4,0.79
242.57399,873266.364,54.65794,196768.584,106539.27,0.98
241.57649,869675.364,55.27082,198974.952,948.52,0.24
243.79648,877667.328,53.97828,194321.808,335.69,0.42
243.87006,877932.216,53.99645,194387.22,1661.78,0.65
242.43961,872782.596,54.74244,197072.784,337.06,0.05
241.91843,870906.348,55.06443,198231.948,359.51,0.43
243.2005,875521.8,54.40652,195863.472,449.19,0.02
241.90295,870850.62,55.24351,198876.636,404.33,0.02
243.88129,877972.644,54.10422,194775.192,397.44,0.36
243.78424,877623.264,54.24259,195273.324,868.45,0.53
243.6938,877297.68,54.20391,195134.076,2564.93,0.81
242.20825,871949.7,54.97408,197906.688,391.43,0.01
243.76141,877541.076,54.08914,194720.904,337.45,0.04
243.40558,876260.088,54.3055,195499.8,447.54,0.27
242.48959,872962.524,54.93468,197764.848,377.52,0.37
243.30209,875887.524,54.4839,196142.04,1324.85,0.93
243.27161,875777.796,54.46308,196067.088,1425.16,0.83
243.51068,876638.448,54.01297,194446.692,437.46,0.19
243.96042,878257.512,53.8013,193684.68,401.1,0.1
243.1664,875399.04,54.26954,195370.344,489.34,0.54
241.71158,870161.688,55.18502,198666.072,524.27,0.59
242.274,872186.4,54.77655,197195.58,650.2,0.62
243.68106,877251.816,53.97325,194303.7,377.26,0.52
243.32295,875962.62,54.13786,194896.296,416.58,0.06
243.06232,875024.352,54.29688,195468.768,584.03,0.6
241.25305,868510.98,55.39859,199434.924,418.75,0.45
242.87738,874358.568,54.50595,196221.42,403.69,0.36
243.09258,875133.288,54.33345,195600.42,1219.39,0.69
242.75087,873903.132,54.05699,194605.164,472.1,0.23
242.61736,873422.496,54.14962,194938.632,538.69,0.46
243.4006,876242.16,53.81417,193731.012,493.78,0.54
243.36388,876109.968,53.7406,193466.16,370.85,0.03
241.41826,869105.736,54.84801,197452.836,932.12,0.32
242.53793,873136.548,54.17918,195045.048,1382.84,0.05
241.4288,869143.68,54.64613,196726.068,372.28,0.44
242.78931,874041.516,53.96922,194289.192,3313.02,0.01
241.32053,868753.908,54.76042,197137.512,429.44,0.06
241.26089,868539.204,54.76892,197168.112,343,0.48
241.74115,870268.14,54.51794,196264.584,792.27,0.57
241.98494,871145.784,54.33078,195590.808,332.81,0.06
242.88602,874389.672,53.91558,194096.088,603.69,0.62
241.20108,868323.888,54.91821,197705.556,488.61,0.37
242.69327,873695.772,54.00127,194404.572,430.59,0.53
241.94608,871005.888,54.45518,196038.648,429.15,0.07
242.22635,872014.86,54.21134,195160.824,436.55,0.51
241.35867,868891.212,54.80204,197287.344,668.64,0.71
242.59003,873324.108,54.03284,194518.224,388.86,0.47
242.61098,873399.528,54.04139,194549.004,681.22,0.47
241.81853,870546.708,54.47243,196100.748,837.35,0.79
241.36267,868905.612,54.67338,196824.168,1862.11,0.95
241.29773,868671.828,54.73579,197048.844,1542.35,0.95
243.09029,875125.044,53.78361,193620.996,941.99,0.2
241.91138,870880.968,54.42257,195921.252,561.98,0.33
242.31352,872328.672,54.19215,195091.74,396.11,0.54
242.2616,872141.76,54.31713,195541.668,436.57,0.56
242.85704,874285.344,53.87848,193962.528,336.5,0.48
241.28845,868638.42,54.79426,197259.336,416.52,0.08
242.86925,874329.3,53.8628,193906.08,1172.71,0.13
242.76021,873936.756,53.94297,194194.692,464.3,0.55
243.14943,875337.948,55.14861,198534.996,437.24,0.46
243.40952,876274.272,55.01398,198050.328,489.79,0.35
242.89294,874414.584,55.35892,199292.112,584.15,0.01
243.96895,878288.22,54.56857,196446.852,560.73,0.35
242.98973,874763.028,55.12663,198455.868,411.98,0.5
243.26236,875744.496,55.04442,198159.912,560.95,0.61
243.78979,877643.244,54.76573,197156.628,447.73,0.55
243.03239,874916.604,55.20294,198730.584,475.42,0.47
242.74921,873897.156,55.37686,199356.696,410.58,0.51
243.80702,877705.272,54.81297,197326.692,435.66,0.01
243.29335,875856.06,55.13657,198491.652,568.92,0.57
242.68594,873669.384,55.29819,199073.484,534.14,0.22
243.72063,877394.268,54.82431,197367.516,549.02,0.53
243.80234,877688.424,54.76427,197151.372,475.32,0.06
242.52921,873105.156,55.42417,199527.012,612.65,0.05
242.84627,874246.572,55.37962,199366.632,613.29,0.21
243.88803,877996.908,54.65385,196753.86,350.79,0.05
243.04503,874962.108,55.21653,198779.508,1507.28,0.95
243.48766,876555.576,54.91924,197709.264,420.21,0.4
243.03738,874934.568,55.26786,198964.296,864.12,0.85
243.71822,877385.592,54.87467,197548.812,523.6,0.51
243.45432,876435.552,54.91381,197689.716,1047.97,0.79
243.90906,878072.616,54.70457,196936.452,739.12,0.76
243.31581,875936.916,55.03728,198134.208,1975.92,0.37
242.83089,874191.204,55.41108,199479.888,454.03,0.01
243.8661,877917.96,54.81995,197351.82,320.68,0.41
243.87567,877952.412,54.70449,196936.164,343.24,0.48
242.75668,873924.048,55.40406,199454.616,762.93,0.11
243.6636,877188.96,54.90702,197665.272,465.62,0.42
243.72578,877412.808,54.89423,197619.228,633.01,0.36
243.79344,877656.384,54.93759,197775.324,358.83,0.39
243.42468,876328.848,54.98402,197942.472,466.06,0.06
243.59862,876955.032,54.90178,197646.408,831.63,0.87
243.72311,877403.196,54.84468,197440.848,339.63,0.04
243.74295,877474.62,54.83138,197392.968,450,0.08
243.91069,878078.484,54.75815,197129.34,382.41,0.44
243.20181,875526.516,55.1219,198438.84,2637.49,0.97
243.69135,877288.86,54.77689,197196.804,1519.2,0.94
243.18762,875475.432,55.24049,198865.764,504.56,0.02
243.09174,875130.264,55.37568,199352.448,515.21,0.07
243.3495,876058.2,55.32211,199159.596,446.89,0.47
243.19939,875517.804,55.11703,198421.308,600.97,0.07
243.35933,876093.588,55.00745,198026.82,703.62,0.16
242.80357,874092.852,55.38392,199382.112,472.08,0.51
243.56886,876847.896,54.83306,197399.016,520.01,0.56
243.28703,875833.308,55.10264,198369.504,348.94,0.2
243.67534,877231.224,54.89304,197614.944,517.74,0.61
243.99406,878378.616,54.59863,196555.068,340.1,0.11
243.38689,876192.804,55.03091,198111.276,366.86,0.41
243.88776,877995.936,54.83492,197405.712,777.7,0.06
243.37624,876154.464,55.02639,198095.004,969,0.04
243.36003,876096.108,55.09303,198334.908,559.5,0.59
243.00894,874832.184,55.19357,198696.852,704.29,0.53
243.89543,878023.548,54.46361,196068.996,449.4,0.56
242.69073,873686.628,55.22746,198818.856,980.05,0.59
243.93948,878182.128,54.38569,195788.484,592.36,0.57
243.20888,875551.968,54.89851,197634.636,406.68,0.06
242.43402,872762.472,55.3572,199285.92,1399.26,0.08
243.93346,878160.456,54.44616,196006.176,1214.78,0.92
243.82787,877780.332,54.53733,196334.388,603.81,0
243.84485,877841.46,54.47035,196093.26,450.17,0.01
243.1738,875425.68,54.88745,197594.82,563.95,0
243.03203,874915.308,55.04848,198174.528,789.99,0.81
243.10249,875168.964,54.88412,197582.832,491.25,0.34
242.90033,874441.188,55.05943,198213.948,582.14,0.53
243.9729,878302.44,54.45535,196039.26,341.66,0.43
243.72118,877396.248,54.48602,196149.672,358.5,0.08
243.32492,875969.712,54.80994,197315.784,631.18,0.63
243.48137,876532.932,54.71489,196973.604,559.27,0.2
242.28188,872214.768,55.40798,199468.728,7640.7,0.79
243.00984,874835.424,54.96052,197857.872,913.43,0.86
243.60246,876968.856,54.63618,196690.248,494.16,0.43
242.13698,871693.128,55.42853,199542.708,780.54,0.57
243.36787,876124.332,54.72688,197016.768,819.54,0.65
242.25816,872129.376,55.42385,199525.86,651.01,0.4
243.12292,875242.512,54.96062,197858.232,416.16,0.45
243.90585,878061.06,54.3753,195751.08,1025.33,0.32
242.97971,874726.956,55.0187,198067.32,816.4,0.03
243.4913,876568.68,54.71164,196961.904,390.23,0.49
243.75426,877515.336,54.57829,196481.844,349.51,0.13
243.65465,877156.74,54.71801,196984.836,496.55,0.01
243.34015,876024.54,54.76981,197171.316,544.16,0.53
242.88763,874395.468,55.054,198194.4,357,0.36
242.75591,873921.276,55.18417,198663.012,966.15,0.89
243.16026,875376.936,54.84626,197446.536,554.45,0.48
242.61209,873403.524,55.36905,199328.58,413.63,0.05
243.07513,875070.468,55.19511,198702.396,409.48,0.37
243.53113,876712.068,55.05114,198184.104,342.93,0.01
243.86713,877921.668,54.74751,197091.036,325.34,0.34
243.2711,875775.96,55.02382,198085.752,402.36,0.16
243.10249,875168.964,55.13629,198490.644,379.08,0.46
243.23779,875656.044,55.11865,198427.14,682.81,0.62
243.69702,877309.272,54.87135,197536.86,1037.26,0.84
242.57095,873255.42,55.18846,198678.456,451.34,0.48
243.45508,876438.288,54.87699,197557.164,368.09,0.16
243.03603,874929.708,54.97377,197905.572,1552.37,0.02
242.38133,872572.788,55.42499,199529.964,422.29,0.22
242.70296,873730.656,55.23798,198856.728,533.45,0.57
243.22609,875613.924,55.02264,198081.504,486.17,0.01
242.94809,874613.124,55.30661,199103.796,866.21,0.01
243.24954,875698.344,55.00717,198025.812,541.99,0.01
243.63551,877087.836,54.81563,197336.268,1782.7,0.76
243.63425,877083.3,54.8234,197364.24,399.15,0.51
242.49828,872993.808,55.3111,199119.96,497.75,0.56
242.6963,873706.68,55.18305,198658.98,353.11,0.03
243.92476,878129.136,54.52416,196286.976,821.47,0.83
243.78905,877640.58,54.50543,196219.548,902.72,0.77
243.17062,875414.232,54.89427,197619.372,1611.52,0.92
243.5665,876839.4,54.71107,196959.852,597.46,0
243.9883,878357.88,54.3561,195681.96,367.91,0.34
242.99986,874799.496,55.0609,198219.24,435.85,0.1
242.95398,874634.328,55.04596,198165.456,771.95,0.51
242.31058,872318.088,55.43897,199580.292,397.48,0.36
243.36769,876123.684,54.78607,197229.852,884.25,0.86
241.26544,868555.584,54.49435,196179.66,1224.92,0.82
242.54851,873174.636,53.80179,193686.444,695.88,0.3
242.23802,872056.872,53.94133,194188.788,466.05,0.29
242.44077,872786.772,53.89377,194017.572,459.07,0
242.31682,872340.552,53.99506,194382.216,364.33,0.33
241.59314,869735.304,54.37062,195734.232,1156.21,0.86
241.73073,870230.628,54.52112,196276.032,550.72,0.01
242.25565,872120.34,54.25642,195323.112,625.15,0.24
242.72324,873803.664,54.05079,194582.844,392.66,0.54
