243.56117,876820.212,53.7911,193647.96,14.26,0.58,15.75,0.66,0,0,0,0,0,0
243.15291,875350.476,53.94947,194218.092,19.76,0.91,19.29,0.7,0,0,0,0,0,0
243.38066,876170.376,53.88031,193969.116,38.69,0.01,40.87,0.23,0,0,0,0,-99,-9
243.26772,875763.792,53.95403,194234.508,9.84,0.66,13.82,0.49,0,0,0,0,0,0
243.54228,876752.208,53.7261,193413.96,145.89,0.98,97.83,0.96,60.9,0.16,0,0,0,0
243.2984,875874.24,53.95512,194238.432,22.83,0.11,12.38,0.43,0,0,0,0,0,0
243.33374,876001.464,53.92835,194142.06,38.34,0.96,24.36,0.77,0,0,0,0,0,0
243.18323,875459.628,53.97437,194307.732,29.1,0.95,28.65,0.18,0,0,0,0,-99,-9
243.43756,876375.216,53.85866,193891.176,21.47,0.33,18.54,0.33,0,0,0,0,-99,-9
243.46809,876485.124,53.8047,193696.92,14.87,0.07,13.34,0.46,0,0,0,0,0,0
242.76721,873961.956,54.04663,194567.868,17.34,0.3,19.51,0.73,0,0,0,0,0,0
241.98296,871138.656,54.4963,196186.68,13.4,0.1,13.72,0.14,0,0,0,0,0,0
241.99377,871177.572,54.51294,196246.584,47.35,0.22,34.85,0.77,0,0,0,0,0,0
242.21042,871957.512,54.36729,195722.244,16.32,0.28,10.51,0.56,0,0,0,0,0,0
242.33263,872397.468,54.3207,195554.52,162.52,0.06,121.11,0.23,93.73,0,50.95,0.42,0,0
242.68402,873662.472,54.11918,194829.048,143.65,0.22,112.25,0.15,100.95,0.31,100.22,0.6,575.63,0.58
242.5051,873018.36,54.23477,195245.172,15.3,0.84,19.63,0.56,0,0,0,0,0,0
242.26228,872144.208,54.36485,195713.46,24.33,0.84,21.94,0.72,0,0,141.36,0.74,-99,-9
242.6438,873517.68,54.15539,194959.404,16.43,0.91,17.86,0.22,0,0,0,0,0,0
242.61696,873421.056,54.14993,194939.748,175.05,0.98,149.8,0.77,102.6,0.55,246.55,0.77,538.69,0.46
242.45139,872825.004,54.22588,195213.168,52.97,0.83,37.63,0.92,46.21,0.06,369.16,0.9,963.66,0.42
242.4577,872847.72,54.24437,195279.732,25.39,0.53,19.73,0.74,0,0,0,0,0,0
241.95062,871022.232,54.51723,196262.028,225.03,0.03,167.2,0.03,111.64,0.01,65.05,0.14,0,0
241.99702,871189.272,54.51461,196252.596,243.33,0.04,183.49,0.09,96.89,0.02,298.11,0.01,-99,-9
242.10858,871590.888,54.42853,195942.708,12.23,0.75,13.31,0.01,0,0,0,0,0,0
242.34843,872454.348,54.31951,195550.236,11.37,0.1,8.71,0.02,0,0,0,0,0,0
242.1194,871629.84,54.44049,195985.764,11.42,0.48,13,0.58,0,0,0,0,0,0
242.9388,874579.68,53.97744,194318.784,19.86,0.21,21.68,0.77,0,0,0,0,0,0
242.02945,871306.02,54.49322,196175.592,431.52,1,277.6,0.98,201.59,0.31,113.26,0.53,0,0
242.74475,873881.1,54.06942,194649.912,11.34,0.39,16.04,0.55,0,0,0,0,0,0
242.54955,873178.38,54.21108,195159.888,22.37,0.93,17.35,0.42,0,0,0,0,0,0
242.13556,871688.016,54.4237,195925.32,43.91,0.53,33.1,0.5,0,0,0,0,0,0
242.06853,871446.708,54.48961,196162.596,21.2,0.66,16.98,0.43,0,0,0,0,0,0
242.46172,872862.192,54.26824,195365.664,11.18,0.64,13.88,0.49,0,0,0,0,0,0
242.53561,873128.196,54.19865,195115.14,201.2,0.28,160.54,0.2,83.5,0.56,70.08,0.38,0,0
242.95514,874638.504,53.98027,194328.972,35.37,0.32,46.84,0.81,48.41,0.06,41.4,0.37,570.77,0.58
242.8513,874264.68,54.0098,194435.28,51.77,0.86,51.51,0.95,0,0,0,0,0,0
242.56696,873241.056,54.19164,195089.904,78.66,0.15,63.78,0.42,0,0,0,0,0,0
242.79054,874045.944,54.04883,194575.788,56.69,0.84,33.67,0.36,0,0,0,0,0,0
242.2003,871921.08,54.362,195703.2,16.71,0.19,14.55,0.6,0,0,0,0,0,0
242.0312,871312.32,54.48112,196132.032,9.32,0.63,10.85,0.59,0,0,0,0,0,0
242.30417,872295.012,54.30347,195492.492,17.51,0.92,14.25,0.59,0,0,0,0,0,0
242.40877,872671.572,54.26575,195356.7,270.35,0.03,190.93,0.03,143.65,0,94.14,0,0,0
242.27013,872172.468,54.40194,195846.984,42.81,0.05,39.67,0.51,0,0,0,0,-99,-9
242.78339,874020.204,54.06721,194641.956,65.27,0.31,43.93,0.46,50.27,0.18,65.84,0,0,0
242.33253,872397.108,54.36706,195721.416,41.95,0.26,35.4,0.62,48.47,0.45,0,0,0,0
242.34503,872442.108,54.3236,195564.96,56.75,0.04,51.74,0.04,0,0,76.91,0,-99,-9
242.38861,872598.996,54.29522,195462.792,67.86,0.79,94.76,0.89,120.29,0.64,188.11,0.91,838.79,0.83
242.53815,873137.34,54.24624,195286.464,30.67,0.51,25.47,0.7,0,0,0,0,0,0
242.00847,871230.492,54.51377,196249.572,10.14,0.57,9.89,0.52,0,0,0,0,0,0
242.79405,874058.58,54.03305,194518.98,60.03,0.86,55,0.46,0,0,61.53,0.13,0,0
242.20665,871943.94,54.40166,195845.976,28.76,0.78,22.4,0.84,0,0,0,0,-99,-9
242.84123,874228.428,54.00708,194425.488,64.36,0.9,52.16,0.92,39.95,0.24,0,0,808.53,0.3
242.1649,871793.64,54.40413,195854.868,30.6,0.02,26.72,0.01,0,0,0,0,-99,-9
242.74831,873893.916,54.09404,194738.544,14.74,0.7,14.5,0.17,0,0,0,0,0,0
241.98207,871135.452,54.50979,196235.244,36.18,0.96,32.39,0.7,0,0,0,0,0,0
242.23546,872047.656,54.39304,195814.944,56.14,0.13,43.79,0.17,40.55,0.27,47.39,0.22,768.26,0
242.18173,871854.228,54.45276,196029.936,19.06,0.34,9.98,0.58,0,0,0,0,0,0
242.53334,873120.024,54.21394,195170.184,24.78,0.82,13.9,0.32,0,0,0,0,0,0
242.94064,874586.304,54.01262,194445.432,62.92,0.04,58.1,0.16,0,0,0,0,-99,-9
242.24237,872072.532,54.38324,195779.664,39.87,0.92,44.25,0.79,0,0,0,0,0,0
242.21968,871990.848,54.40781,195868.116,17.39,0.01,15.25,0.15,0,0,0,0,0,0
243.46004,876456.144,54.41294,195886.584,20.22,0.86,19.6,0.7,0,0,0,0,0,0
243.01216,874843.776,54.68962,196882.632,12.35,0.71,9.25,0.42,0,0,0,0,0,0
243.06773,875043.828,54.64505,196722.18,20.51,0.86,28.22,0.69,0,0,0,0,0,0
243.44513,876402.468,54.43629,195970.644,24.53,0.95,18.88,0.76,0,0,0,0,0,0
243.15996,875375.856,54.6144,196611.84,39.08,0.5,29.19,0.62,0,0,0,0,-99,-9
243.625,877050,54.34337,195636.132,25.56,0.91,31.1,0.91,0,0,0,0,0,0
243.10025,875160.9,54.65134,196744.824,121.89,0.98,88.68,0.94,137.78,0.23,187.67,0.85,1225.84,0.89
242.74854,873894.744,54.85868,197491.248,16.64,0.89,14.98,0.64,0,0,0,0,0,0
243.25006,875700.216,54.54725,196370.1,62.04,0.24,55.2,0.37,-99,-9,0,0,-99,-9
242.75998,873935.928,54.81977,197351.172,117.94,0.97,108.62,0.4,50.15,0.04,178.15,0.85,437.5,0.06
243.44931,876417.516,54.4307,195950.52,11.58,0.85,8.95,0.05,0,0,0,0,0,0
243.636,877089.6,54.31255,195525.18,11.32,0.77,8.35,0.08,0,0,0,0,0,0
243.20923,875553.228,54.57649,196475.364,11.29,0.33,16.55,0,0,0,0,0,0,0
242.76456,873952.416,54.82532,197371.152,103.23,0.22,65.42,0.32,71.09,0,61.33,0.35,-99,-9
243.35451,876076.236,54.49744,196190.784,12.64,0.74,12.69,0.48,0,0,42.29,0.37,0,0
243.30855,875910.78,54.52145,196277.22,15.9,0.17,13.51,0.54,0,0,0,0,0,0
242.6776,873639.36,54.89279,197614.044,20.74,0.94,16.23,0.61,0,0,0,0,0,0
243.1974,875510.64,54.58826,196517.736,15.26,0.35,15.43,0.05,0,0,0,0,0,0
242.80009,874080.324,54.81253,197325.108,23.4,0.78,16.57,0.61,0,0,0,0,0,0
243.0298,874907.28,54.69324,196895.664,26.83,0.13,21.83,0.61,0,0,0,0,0,0
243.30995,875915.82,54.51598,196257.528,47.02,0.91,63.19,0.91,96.92,0.24,70.56,0.37,0,0
243.48297,876538.692,54.42859,195942.924,37.16,0.84,27.37,0.09,0,0,0,0,-99,-9
242.78094,874011.384,54.84403,197438.508,23.4,0.17,19.76,0.08,0,0,74.47,0.54,0,0
243.02173,874878.228,54.692,196891.2,64.28,0.21,53.87,0.19,51.18,0.4,64.15,0.03,-99,-9
242.91302,874486.872,54.76886,197167.896,18.49,0.94,12.39,0.16,0,0,0,0,0,0
243.58479,876905.244,54.355,195678,66.54,0.59,47.2,0.78,0,0,40.54,0.4,-99,-9
243.1011,875163.96,54.64458,196720.488,35.5,0.73,27.8,0.8,0,0,0,0,0,0
243.24811,875693.196,54.55552,196399.872,12.56,0.61,11.92,0.58,0,0,0,0,0,0
242.84067,874226.412,54.76474,197153.064,27.57,0.41,26.48,0.5,0,0,0,0,0,0
243.05266,874989.576,54.65517,196758.612,188.19,0.38,160.2,0.3,134.53,0.11,302.14,0.48,657.74,0.66
242.64012,873504.432,54.88301,197578.836,26.54,0.97,18.02,0.59,0,0,0,0,0,0
243.07156,875057.616,54.64514,196722.504,58.78,0.85,43.49,0.4,0,0,0,0,0,0
243.35965,876094.74,54.5295,196306.2,15.38,0.01,21.08,0.17,0,0,0,0,0,0
243.69875,877315.5,54.31221,195523.956,128.42,0.49,106.51,0.18,71.33,0,78.57,0.46,0,0
242.78398,874022.328,54.86685,197520.66,85.13,0.98,53.81,0.96,0,0,0,0,0,0
243.54611,876765.996,54.40537,195859.332,10.66,0.56,9.42,0.43,0,0,0,0,0,0
242.80421,874095.156,54.83591,197409.276,17.74,0.84,15.31,0.68,0,0,0,0,0,0
242.71204,873763.344,54.90582,197660.952,70.88,0.92,49.56,0.82,0,0,0,0,0,0
243.58498,876905.928,54.37952,195766.272,10.18,0.71,9.51,0.55,0,0,0,0,0,0
242.85339,874272.204,54.77508,197190.288,196.8,0.81,202.93,0.83,234.43,0.1,288.99,0.82,1091.26,0.88
243.63748,877094.928,54.32823,195581.628,41.22,0.52,37.59,0.26,0,0,0,0,0,0
243.51605,876657.78,54.38785,195796.26,16.97,0.17,9.25,0.63,0,0,0,0,0,0
243.01006,874836.216,54.68965,196882.74,29.53,0.71,21.23,0.27,0,0,0,0,0,0
243.40047,876241.692,54.47502,196110.072,54.81,0.92,48.52,0.75,0,0,27.92,0.35,0,0
243.13901,875300.436,54.61565,196616.34,21,0.32,20.6,0.18,0,0,37.9,0.35,0,0
243.19482,875501.352,54.59716,196549.776,34.72,0.97,24.83,0.82,0,0,0,0,0,0
242.79379,874057.644,54.85994,197495.784,27.74,0.89,21.85,0.26,0,0,0,0,0,0
243.31438,875931.768,54.54101,196347.636,15.57,0.03,11,0.07,0,0,0,0,0,0
243.38806,876197.016,54.51488,196253.568,14.42,0.58,12.63,0.36,0,0,0,0,0,0
243.515,876654,54.4241,195926.76,37.81,0.98,33.84,0.95,0,0,0,0,0,0
243.37216,876139.776,54.49915,196196.94,13.15,0.16,11.51,0.49,0,0,0,0,0,0
242.90836,874470.096,54.75834,197130.024,28.73,0.97,31.31,0.9,0,0,98.4,0.06,-99,-9
243.19252,875493.072,54.60627,196582.572,18.73,0.16,23.59,0.58,58.75,0.46,0,0,0,0
243.78246,877616.856,53.95184,194226.624,62.31,0.97,41.95,0.93,0,0,0,0,0,0
243.8213,877756.68,53.9902,194364.72,52.96,0.06,57.74,0.54,41.35,0.24,0,0,0,0
243.57533,876871.188,54.07508,194670.288,14.59,0.52,8.35,0.03,0,0,0,0,0,0
243.73744,877454.784,53.984,194342.4,13.25,0.05,10.71,0.52,0,0,0,0,0,0
243.95711,878245.596,53.8528,193870.08,13.23,0.36,17.19,0.17,0,0,0,0,-99,-9
243.69434,877299.624,54.00229,194408.244,197.58,0.03,171.64,0.04,106.96,0,365.35,0.01,837.1,0.44
243.70656,877343.616,53.99661,194387.796,13.83,0.84,13.54,0.01,0,0,0,0,0,0
243.77614,877594.104,53.9552,194238.72,41.01,0.92,25.49,0.88,0,0,0,0,0,0
243.50244,876608.784,54.13134,194872.824,19.67,0.52,27.29,0.14,0,0,0,0,-99,-9
243.95998,878255.928,53.84464,193840.704,16.24,0.34,13.22,0.55,0,0,0,0,0,0
243.86223,877904.028,53.91631,194098.716,16.78,0.56,16.31,0.32,0,0,0,0,0,0
243.76009,877536.324,54.0019,194406.84,14.08,0.83,18.66,0.76,0,0,0,0,0,0
243.847,877849.2,53.98374,194341.464,73.37,0.83,70.92,0.4,82.41,0.57,129.3,0.11,494.82,0.29
243.64835,877134.06,54.10501,194778.036,55.58,0.88,44.72,0.6,58.57,0.07,62.21,0.47,0,0
243.84982,877859.352,53.97981,194327.316,13.53,0.59,20.05,0.68,0,0,0,0,0,0
243.72881,877423.716,54.02032,194473.152,37.31,0.45,27.66,0.54,0,0,0,0,0,0
243.54898,876776.328,54.07903,194684.508,22.67,0.92,16.36,0.38,0,0,0,0,0,0
243.63603,877089.708,54.10065,194762.34,103.87,0.03,86.51,0.02,-99,-9,97.58,0,0,0
243.50418,876615.048,54.11486,194813.496,12.69,0.03,12.03,0.03,0,0,0,0,0,0
243.96965,878290.74,53.90944,194073.984,19.72,0.16,16.74,0,0,0,0,0,0,0
243.89793,878032.548,53.95484,194237.424,102.15,0.98,69.14,0.98,40.1,0.41,0,0,0,0
243.51422,876651.192,54.11908,194828.688,9.67,0.39,10.4,0.5,0,0,0,0,0,0
243.47188,876498.768,54.14608,194925.888,157.64,0.09,124.97,0.26,75.44,0,71.02,0.37,0,0
243.6349,877085.64,54.10418,194775.048,127.1,0.05,102.26,0.04,65.41,0,0,0,0,0
243.9142,878091.12,53.90177,194046.372,12.89,0.8,12.62,0.16,0,0,0,0,0,0
243.63866,877099.176,54.10003,194760.108,118.4,0.09,117.26,0.28,59.77,0.04,270.53,0.03,632.96,0.19
243.81403,877730.508,53.96058,194258.088,84.35,0.98,60.52,0.96,39.79,0.13,0,0,0,0
243.61363,877009.068,54.11613,194818.068,44.41,0.62,46.42,0.43,-99,-9,89.64,0,-99,-9
243.76073,877538.628,53.96652,194279.472,35.87,0.93,28.73,0.9,0,0,0,0,0,0
243.84682,877848.552,53.91732,194102.352,73.36,0.56,47.6,0.55,0,0,0,0,0,0
243.63354,877080.744,54.11114,194800.104,13.88,0.05,14.68,0.67,0,0,0,0,0,0
243.8058,877700.88,53.99468,194380.848,26.53,0.18,20.12,0.17,0,0,0,0,0,0
243.54994,876779.784,54.11174,194802.264,24.73,0.87,21.22,0.19,0,0,0,0,0,0
243.51472,876652.992,54.17174,195018.264,21.77,0.47,18.43,0.64,0,0,0,0,0,0
243.41568,876296.448,55.43145,199553.22,8.28,0.62,10.79,0.6,0,0,0,0,0,0
243.44777,876411.972,55.41916,199508.976,28.84,0.81,21.1,0.68,0,0,0,0,0,0
243.3741,876146.76,55.40291,199450.476,63.48,0.04,49.54,0.02,38.41,0.47,33.86,0.35,0,0
243.30194,875886.984,55.43178,199554.408,65.48,0.32,40.7,0.2,0,0,0,0,0,0
243.44548,876403.728,55.41188,199482.768,55.69,0.97,37.97,0.87,0,0,-99,-9,0,0
243.43105,876351.78,55.42213,199519.668,14.95,0.55,13.36,0.52,0,0,0,0,0,0
243.22456,875608.416,53.94468,194200.848,9.12,0.65,11.35,0.54,0,0,0,0,-99,-9
243.19479,875501.244,54.00089,194403.204,28.27,0.96,25.58,0.66,0,0,0,0,0,0
243.19377,875497.572,53.94204,194191.344,23.09,0.96,14.46,0.54,0,0,0,0,0,0
243.70041,877321.476,53.70555,193339.98,13.62,0.59,14.83,0.63,0,0,0,0,-99,-9
243.67857,877242.852,53.70455,193336.38,22,0.75,19.26,0.51,0,0,0,0,0,0
243.59193,876930.948,53.71982,193391.352,30.57,0.36,20.68,0.22,0,0,0,0,0,0
243.59857,876954.852,53.75486,193517.496,33.44,0.89,28.27,0.19,0,0,0,0,0,0
243.43854,876378.744,53.85261,193869.396,29.21,0.35,22.32,0.21,0,0,0,0,0,0
243.33109,875991.924,53.91866,194107.176,17.71,0.51,13.85,0.01,0,0,0,0,0,0
243.55629,876802.644,53.7476,193491.36,15.74,0.06,16.16,0.03,0,0,0,0,0,0
243.23132,875632.752,53.91635,194098.86,12.37,0.52,10.38,0.54,0,0,0,0,0,0
243.291,875847.6,53.91659,194099.724,17.13,0.82,13.5,0.63,0,0,0,0,0,0
243.42061,876314.196,53.84145,193829.22,26.67,0.81,31.95,0.73,0,0,0,0,-99,-9
243.43312,876359.232,53.85405,193874.58,369.26,0.98,241.64,0.98,171.56,0.88,100.41,0.57,0,0
243.44543,876403.548,53.79369,193657.284,81.38,0.95,66.51,0.81,89.11,0.08,122.35,0.58,1104.48,0.91
243.39752,876231.072,53.86469,193912.884,20.15,0.86,21.75,0.39,0,0,0,0,0,0
243.25256,875709.216,53.95315,194231.34,101.37,0.98,71.52,0.95,58.21,0.13,0,0,0,0
243.59087,876927.132,53.75869,193531.284,9.69,0.21,11.28,0.45,0,0,0,0,0,0
243.41852,876306.672,53.82001,193752.036,39.91,0.95,21.2,0.81,0,0,0,0,0,0
243.3152,875934.72,53.92714,194137.704,22.11,0.92,15.51,0.63,0,0,0,0,0,0
243.32317,875963.412,53.88008,193968.288,22.45,0.01,23.86,0.09,0,0,0,0,0,0
243.45062,876422.232,53.79712,193669.632,34.87,0.95,33.22,0.65,0,0,0,0,0,0
243.22868,875623.248,53.97546,194311.656,20.33,0.77,27.86,0.64,0,0,0,0,0,0
243.60724,876986.064,53.70505,193338.18,18.02,0.85,18.77,0.69,0,0,0,0,0,0
243.41788,876304.368,53.79408,193658.688,54.34,0.45,39.49,0.22,0,0,0,0,0,0
243.50249,876608.964,53.74983,193499.388,111.98,0.98,65.71,0.96,45.77,0.45,0,0,0,0
243.20929,875553.444,53.95466,194236.776,71.58,0.35,53.04,0.42,55.85,0.34,0,0,-99,-9
243.21521,875574.756,53.98459,194344.524,17.47,0.54,23.22,0.68,0,0,0,0,0,0
243.17793,875440.548,53.96427,194271.372,25.52,0.02,19.58,0.67,0,0,0,0,0,0
243.18719,875473.884,53.96155,194261.58,91.12,0.25,125.89,0.23,183.54,0.4,309.63,0.81,1035.96,0.92
243.58081,876890.916,53.71658,193379.688,28.09,0.9,23.48,0.75,0,0,0,0,-99,-9
243.51242,876644.712,53.7943,193659.48,112.3,0.17,86.46,0.28,63.77,0.56,0,0,0,0
242.66003,873576.108,54.12653,194855.508,12.52,0.72,16.81,0.32,0,0,0,0,0,0
242.36093,872499.348,54.3276,195579.36,58.41,0.79,52.11,0.93,0,0,51.25,0.44,-99,-9
242.91261,874485.396,54.01807,194465.052,55.93,0.78,49.31,0.6,-99,-9,0,0,0,0
242.74277,873873.972,54.08555,194707.98,42.68,0.74,27.11,0.91,0,0,0,0,0,0
242.78925,874041.3,54.0945,194740.2,4424.52,0.98,2605.22,0.98,1855.49,0.54,1030.57,0.89,0,0
242.3739,872546.04,54.32924,195585.264,30.31,0.97,25.39,0.83,0,0,0,0,0,0
242.50536,873019.296,54.22229,195200.244,26.77,0.15,31.38,0.11,0,0,0,0,0,0
242.53476,873125.136,54.23843,195258.348,15.87,0.67,18.01,0.73,0,0,0,0,-99,-9
242.90268,874449.648,53.99105,194367.78,9.2,0.63,9.26,0.54,0,0,0,0,0,0
242.96873,874687.428,53.96972,194290.992,8.97,0.65,10.18,0.52,0,0,0,0,0,0
241.99153,871169.508,54.5093,196233.48,15.9,0.88,10.9,0.46,0,0,0,0,0,0
242.06168,871422.048,54.49756,196191.216,20.02,0.59,22.19,0.76,0,0,0,0,0,0
242.7256,873812.16,54.08714,194713.704,15.49,0.04,9.49,0.33,0,0,0,0,0,0
242.68655,873671.58,54.1136,194808.96,14.36,0.9,9.07,0.49,0,0,0,0,0,0
242.51035,873037.26,54.24719,195289.884,31.31,0.62,33.44,0.47,-99,-9,0,0,0,0
242.44629,872806.644,54.25465,195316.74,27.85,0.96,19.37,0.42,0,0,0,0,0,0
242.53758,873135.288,54.23849,195258.564,20.25,0.93,20.7,0.48,0,0,64.66,0.16,0,0
242.7179,873784.44,54.10038,194761.368,10.17,0.34,9.07,0.04,0,0,0,0,0,0
242.70276,873729.936,54.14538,194923.368,24.79,0.42,18.23,0.03,0,0,0,0,0,0
242.31244,872324.784,54.31985,195551.46,11.11,0.34,13.68,0.26,0,0,0,0,0,0
242.28172,872214.192,54.36508,195714.288,15.93,0.64,11.8,0.53,0,0,0,0,0,0
242.69167,873690.012,54.10072,194762.592,23.85,0.26,21.68,0.7,0,0,43.27,0.37,0,0
242.58908,873320.688,54.18874,195079.464,18.63,0.22,12.31,0.15,0,0,0,0,0,0
242.94925,874617.3,53.96343,194268.348,34.03,0.43,28.93,0.57,0,0,0,0,0,0
242.0428,871354.08,54.50057,196202.052,31.03,0.96,24.32,0.15,0,0,0,0,0,0
242.60431,873375.516,54.16716,195001.776,26.87,0.19,21.35,0.38,0,0,0,0,0,0
242.37579,872552.844,54.31108,195519.888,23.7,0.94,19.57,0.67,0,0,0,0,0,0
242.83408,874202.688,54.04724,194570.064,24.34,0.81,21.16,0.55,0,0,0,0,0,0
242.83609,874209.924,54.03905,194540.58,88.01,0.32,95.78,0.33,-99,-9,77.13,0.3,0,0
242.09657,871547.652,54.47658,196115.688,21.31,0.37,25.19,0.05,0,0,0,0,-99,-9
242.00237,871208.532,54.52231,196280.316,17.34,0.74,16.38,0.5,0,0,0,0,0,0
242.89201,874411.236,53.98016,194328.576,113.04,0.03,75.61,0.02,75.51,0,394.78,0.01,430.8,0.02
242.53094,873111.384,54.22039,195193.404,15.96,0.37,10.5,0.59,0,0,0,0,0,0
242.94308,874595.088,53.98516,194346.576,14.24,0.78,10.15,0.48,0,0,0,0,0,0
242.03336,871320.096,54.48266,196137.576,16.75,0.87,21.05,0.67,0,0,0,0,0,0
242.50571,873020.556,54.24288,195274.368,28.65,0.94,21.22,0.76,0,0,77.09,0.39,0,0
243.01663,874859.868,53.91364,194089.104,13.43,0.52,19.9,0.49,0,0,0,0,0,0
242.99445,874780.02,53.94573,194204.628,21.36,0.9,14.99,0.62,0,0,0,0,0,0
242.71573,873776.628,54.08808,194717.088,82.9,0.37,70.22,0.05,51.1,0.19,0,0,0,0
242.427,872737.2,54.27985,195407.46,11.69,0.73,13.4,0.56,0,0,0,0,0,0
242.42319,872723.484,54.26058,195338.088,10.81,0.74,8.69,0.47,0,0,0,0,0,0
242.01801,871264.836,54.48915,196160.94,87.65,0.77,54.51,0.79,0,0,0,0,0,0
242.96558,874676.088,53.96246,194264.856,22.46,0.29,25.81,0.28,0,0,0,0,0,0
242.83253,874197.108,54.01891,194468.076,320.69,0.98,202.31,0.98,133.52,0.66,88.67,0.51,0,0
242.55022,873180.792,54.18643,195071.148,55.48,0.45,51.16,0.57,48.64,0.3,119.03,0.6,540.16,0.55
242.12823,871661.628,54.44482,196001.352,18.87,0.9,22.89,0.68,0,0,0,0,-99,-9
242.17686,871836.696,54.40539,195859.404,19.74,0.05,15.16,0.61,0,0,0,0,0,0
242.24649,872087.364,54.37154,195737.544,15.89,0.86,16.07,0.61,0,0,0,0,0,0
242.83612,874210.032,54.04074,194546.664,16.37,0.45,19.48,0.65,0,0,0,0,0,0
242.93027,874548.972,53.97532,194311.152,25.47,0.02,29.34,0.04,0,0,0,0,0,0
243.03912,874940.832,53.92191,194118.876,43.92,0.72,31.02,0.93,0,0,0,0,0,0
242.9518,874626.48,53.97142,194297.112,21.12,0.05,18.46,0,0,0,0,0,-99,-9
242.39453,872620.308,54.27542,195391.512,34.15,0.39,31.58,0.56,0,0,0,0,0,0
242.06032,871417.152,54.49056,196166.016,62.54,0.97,43.58,0.96,0,0,0,0,0,0
242.36757,872523.252,54.29316,195455.376,13.25,0.74,15.89,0.24,0,0,-99,-9,0,0
242.47099,872895.564,54.2594,195333.84,49.36,0.06,37.96,0.13,0,0,0,0,0,0
242.9966,874787.76,54.73565,197048.34,26.55,0.67,25.27,0.82,0,0,0,0,0,0
243.65611,877161.996,54.33031,195589.116,45.12,0.59,44.54,0.82,-99,-9,0,0,-99,-9
243.45062,876422.232,54.47027,196092.972,38.37,0.87,24.17,0.74,0,0,0,0,0,0
243.35651,876083.436,54.52218,196279.848,42.93,0.79,30.98,0.63,0,0,0,0,0,0
242.87407,874346.652,54.7883,197237.88,11.05,0.01,13.46,0.66,0,0,0,0,0,0
243.46481,876473.316,54.45985,196055.46,15.25,0.75,16.42,0.65,0,0,0,0,0,0
242.65596,873561.456,54.91573,197696.628,32.51,0.01,27.55,0,40.51,0.04,36.24,0.35,0,0
242.63419,873483.084,54.92638,197734.968,18.72,0.63,21.74,0.79,0,0,0,0,0,0
242.77843,874002.348,54.83031,197389.116,155.67,0.84,174.76,0.3,114.73,0.01,586.02,0.87,1613.41,0.91
243.60835,876990.06,54.3582,195689.52,14.39,0.48,13.18,0.66,0,0,0,0,0,0
242.99397,874778.292,54.70744,196946.784,14.69,0.23,8.56,0.04,0,0,0,0,0,0
242.65961,873574.596,54.90825,197669.7,16.48,0.82,23.92,0.82,0,0,0,0,0,0
242.66544,873595.584,54.92207,197719.452,10.35,0.6,9.08,0.52,0,0,0,0,0,0
243.15872,875371.392,54.62065,196634.34,37.39,0.84,27.61,0.51,0,0,36.58,0.41,367.78,0.26
242.86263,874305.468,54.81391,197330.076,74.08,0.97,49.42,0.9,0,0,0,0,0,0
243.28801,875836.836,54.54934,196377.624,27.93,0.96,21.63,0.84,0,0,0,0,-99,-9
242.70592,873741.312,54.90537,197659.332,10.74,0.6,13.73,0.6,0,0,0,0,0,0
243.63715,877093.74,54.31971,195550.956,14.1,0.65,14.49,0.59,0,0,0,0,0,0
243.60905,876992.58,54.35115,195664.14,2077.6,0.92,1199.56,0.98,819,0.74,500.44,0.95,-99,-9
242.93791,874576.476,54.73318,197039.448,14.6,0.48,12.44,0.52,0,0,0,0,0,0
243.66205,877183.38,54.32084,195555.024,59.23,0.97,48.14,0.97,-99,-9,0,0,464.76,0.49
242.67033,873613.188,54.89893,197636.148,8.34,0.57,7.43,0.31,0,0,0,0,0,0
243.63803,877096.908,54.33603,195609.708,40.13,0.94,27.78,0.52,0,0,0,0,0,0
243.07108,875055.888,54.66862,196807.032,18.31,0.75,11.66,0.16,0,0,0,0,0,0
243.58199,876895.164,54.3705,195733.8,30.21,0.17,30.05,0.21,0,0,0,0,0,0
243.14043,875305.548,54.63589,196689.204,31.34,0.92,20.75,0.7,0,0,0,0,0,0
243.30902,875912.472,54.5354,196327.44,49.46,0.2,47.9,0.09,0,0,139.19,0.5,-99,-9
242.9727,874701.72,54.73469,197044.884,35.62,0.49,29.57,0.2,0,0,0,0,345.16,0.33
243.33731,876014.316,54.51076,196238.736,70.73,0.03,63.48,0.03,0,0,0,0,336.1,0.43
243.23123,875632.428,54.55978,196415.208,359.48,0.99,205.58,0.18,162.44,0.6,95.71,0.58,0,0
243.63451,877084.236,54.335,195606,690.53,0.98,432.62,0.98,282.85,0.64,178.95,0.86,0,0
243.32588,875973.168,54.52762,196299.432,12.71,0.03,10.71,0.45,0,0,0,0,0,0
243.44496,876401.856,54.44299,195994.764,13.27,0.48,15.64,0.61,0,0,0,0,0,0
242.81296,874126.656,54.82797,197380.692,11.96,0.4,15.42,0.68,0,0,0,0,0,0
242.938,874576.8,54.74163,197069.868,40.09,0.88,28.08,0.93,0,0,0,0,384.13,0.14
243.28644,875831.184,54.54417,196359.012,24.41,0.2,23.57,0.83,0,0,0,0,0,0
